"strain"	"query"	"array"	"r1"	"r2"	"r3"	"mean"	"sd"	"gi_score"
"RPF1g3-BCP1-NRg-5"	"RPF1g3-BCP1-NRg-5"	"RPF1g3"	"BCP1-NRg-5"	0.16836880417644	0.141154787561235	0.104228396708028	0.137917329481901	0.0321925273730577	-0.0809445457994592
"RPF1g3-STU2-TRg-3"	"RPF1g3-STU2-TRg-3"	"RPF1g3"	"STU2-TRg-3"	-0.0696443615786233	0.188674401114863	-0.0720513834986198	0.0156595520125399	0.149840087913934	-0.118663290631544
"RPF1g3-SEC21-NRg-6"	"RPF1g3-SEC21-NRg-6"	"RPF1g3"	"SEC21-NRg-6"	0.165455691070719	0.291725694995248	0.200346112169655	0.219175832745208	0.0652069571095767	-0.0178431675980914
"RPF1g3-SEC21-NRg-3"	"RPF1g3-SEC21-NRg-3"	"RPF1g3"	"SEC21-NRg-3"	0.179824337128818	0.154553747778617	0.222200185125581	0.185526090011005	0.0341817584521533	-0.00420702521779562
"RPF1g3-RPL1B-TRg-3"	"RPF1g3-RPL1B-TRg-3"	"RPF1g3"	"RPL1B-TRg-3"	0.459868531860203	0.449937191019612	0.490076165547103	0.466627296142306	0.0209056210143448	0.0572357732254526
"RPF1g3-SEC20-NRg-2"	"RPF1g3-SEC20-NRg-2"	"RPF1g3"	"SEC20-NRg-2"	0.396133962585794	0.393796216251976	0.425959294879573	0.405296491239114	0.0179326477463155	-0.0549749519187441
"RPF1g3-VMA3-NRg-2"	"RPF1g3-VMA3-NRg-2"	"RPF1g3"	"VMA3-NRg-2"	0.382718800513997	0.453538269638619	0.429481910516767	0.421912993556461	0.0360113271032506	-0.0228097358359878
"RPF1g3-SEC23-NRg-5"	"RPF1g3-SEC23-NRg-5"	"RPF1g3"	"SEC23-NRg-5"	0.549345815493142	0.580208616279542	0.5486021994297	0.559385543734128	0.0180371423425703	0.0534137994377729
"RPF1g3-CDC28-TRg-4"	"RPF1g3-CDC28-TRg-4"	"RPF1g3"	"CDC28-TRg-4"	0.32455921277035	0.339791499337071	0.386735938891663	0.350362216999694	0.0324081991434015	-0.0743445330791199
"RPF1g3-RPN12-NRg-11"	"RPF1g3-RPN12-NRg-11"	"RPF1g3"	"RPN12-NRg-11"	0.45842268100325	0.490813642130061	0.416006566227604	0.455080963120305	0.0375153296676955	0.0227260901956693
"RPF1g3-PUP3-TRg-3"	"RPF1g3-PUP3-TRg-3"	"RPF1g3"	"PUP3-TRg-3"	0.0639276192060464	0.118072388228152	0.0755520772935835	0.0858506949092606	0.0285036865459494	-0.0616810655851218
"RPF1g3-SEC31-TRg-2"	"RPF1g3-SEC31-TRg-2"	"RPF1g3"	"SEC31-TRg-2"	0.185360747491507	0.151525966419908	0.0806384674225004	0.139175060444638	0.053442470419324	-0.13655408237401
"RPF1g3-SED5-TRg-6"	"RPF1g3-SED5-TRg-6"	"RPF1g3"	"SED5-TRg-6"	0.337646736590149	0.370878811930724	0.37737742963729	0.361967659386054	0.0213116980144077	0.0112139878918988
"RPF1g3-SED5-TRg-5"	"RPF1g3-SED5-TRg-5"	"RPF1g3"	"SED5-TRg-5"	0.424546313157567	0.463170598250066	0.440559610826859	0.442758840744831	0.0194058318270752	-0.00525830104251879
"RPF1g3-RPL33A-TRg-1"	"RPF1g3-RPL33A-TRg-1"	"RPF1g3"	"RPL33A-TRg-1"	0.419000289441197	0.482203677520253	0.465690534626298	0.455631500529249	0.0327804086519999	0.02545552145672
"RPF1g3-RPL33A-TRg-2"	"RPF1g3-RPL33A-TRg-2"	"RPF1g3"	"RPL33A-TRg-2"	0.433704314171815	0.469082557894832	0.456721965836717	0.453169612634454	0.0179546495979879	0.0205399142475848
"RPF1g3-MRPL11-TRg-2"	"RPF1g3-MRPL11-TRg-2"	"RPF1g3"	"MRPL11-TRg-2"	0.424545558659728	0.437489222996092	0.420876847001552	0.427637209552457	0.00872705494298511	-0.037695839546283
"RPF1g3-RTP1-NRg-2"	"RPF1g3-RTP1-NRg-2"	"RPF1g3"	"RTP1-NRg-2"	0.367829527461894	0.425428644463995	0.293339251345173	0.362199141090354	0.0662244507840138	0.0458548742771223
"RPF1g3-NUG1-TRg-2"	"RPF1g3-NUG1-TRg-2"	"RPF1g3"	"NUG1-TRg-2"	0.451792031045328	0.492846276181477	0.474309541712701	0.472982616313169	0.0205592633425104	0.13403367035548
"RPF1g3-VPH2-TRg-4"	"RPF1g3-VPH2-TRg-4"	"RPF1g3"	"VPH2-TRg-4"	0.444430669662113	0.407824929127338	0.419330106709133	0.423861901832861	0.0187189191810695	-0.0147211881771368
"RPF1g3-COP1-NRg-3"	"RPF1g3-COP1-NRg-3"	"RPF1g3"	"COP1-NRg-3"	0.14323416608053	0.11607508295989	0.185199680373852	0.148169643138091	0.0348255896181222	-0.0192753979954581
"RPF1g3-CRM1-NRg-1"	"RPF1g3-CRM1-NRg-1"	"RPF1g3"	"CRM1-NRg-1"	0.344048907379657	0.220657488720955	0.210667903111653	0.258458099737422	0.0742919088447659	0.0370389184740423
"RPF1g3-RPL5-NRg-4"	"RPF1g3-RPL5-NRg-4"	"RPF1g3"	"RPL5-NRg-4"	0.0216704846366931	0.0665540531287585	0.0511698843609597	0.0464648073754704	0.0228087043083341	-0.0521531004813709
"RPF1g3-SNU13-NRg-4"	"RPF1g3-SNU13-NRg-4"	"RPF1g3"	"SNU13-NRg-4"	0.0327365828218542	0.0520136141655357	0.03581771786535	0.0401893049509133	0.0103553881912422	-0.195132929340889
"RPF1g3-PFS2-TRg-3"	"RPF1g3-PFS2-TRg-3"	"RPF1g3"	"PFS2-TRg-3"	-0.0545797267218635	0.0956926081700853	0.0614476419065321	0.0341868411182513	0.0787579018459942	-0.0939971391645326
"RPF1g3-MPP10-TRg-2"	"RPF1g3-MPP10-TRg-2"	"RPF1g3"	"MPP10-TRg-2"	0.478160756497092	0.50554936887755	0.494900573505099	0.492870232959913	0.0138067278556073	0.105643017484175
"RPF1g3-TSR4-NRg-2"	"RPF1g3-TSR4-NRg-2"	"RPF1g3"	"TSR4-NRg-2"	0.513524846991592	0.478917755449387	0.481094420591213	0.491179007677397	0.019382643493001	0.0861478208130168
"RPF1g3-RSC2-TRg-1"	"RPF1g3-RSC2-TRg-1"	"RPF1g3"	"RSC2-TRg-1"	0.607941013451085	0.628780555638343	0.585279878641619	0.607333815910349	0.0217566941752055	0.097316080715463
"RPF1g3-SEC65-TRg-2"	"RPF1g3-SEC65-TRg-2"	"RPF1g3"	"SEC65-TRg-2"	0.433021307148876	0.38155560198	0.378902527759204	0.397826478962693	0.030508468480021	0.0950623093091471
"RPF1g3-SMI1-NRg-1"	"RPF1g3-SMI1-NRg-1"	"RPF1g3"	"SMI1-NRg-1"	0.404696557337261	0.367932701616756	0.418530491833418	0.397053250262478	0.0261505105300429	-0.0472743733157609
"RPF1g3-RTT105-NRg-4"	"RPF1g3-RTT105-NRg-4"	"RPF1g3"	"RTT105-NRg-4"	0.494891826875601	0.489765020855527	0.408546449206123	0.464401098979084	0.048439420526436	-0.0354029842853003
"RPF1g3-VMA5-TRg-3"	"RPF1g3-VMA5-TRg-3"	"RPF1g3"	"VMA5-TRg-3"	0.293543810699779	0.343562636082859	0.281563420613469	0.306223289132035	0.0328869664105786	-0.105400518198303
"RPF1g3-VMA5-TRg-5"	"RPF1g3-VMA5-TRg-5"	"RPF1g3"	"VMA5-TRg-5"	0.540017940226696	0.438382340601935	0.473729032075375	0.484043104301335	0.0515968394592433	-0.0734386837224185
"RPF1g3-RRP1-TRg-3"	"RPF1g3-RRP1-TRg-3"	"RPF1g3"	"RRP1-TRg-3"	0.458661197596235	0.505204304831067	0.47156110363924	0.478475535355514	0.0240296115706754	0.079871940641853
"RPF1g3-CLC1-TRg-2"	"RPF1g3-CLC1-TRg-2"	"RPF1g3"	"CLC1-TRg-2"	0.27992528269023	0.312576269402881	0.281251242242269	0.291250931445127	0.018480180503522	0.0379992017753993
"RPF1g3-GCD6-NRg-1"	"RPF1g3-GCD6-NRg-1"	"RPF1g3"	"GCD6-NRg-1"	0.360382358205482	0.299942559184426	0.308424359654509	0.322916425681472	0.0327224282369723	0.070347233348682
"RPF1g3-GCD6-NRg-2"	"RPF1g3-GCD6-NRg-2"	"RPF1g3"	"GCD6-NRg-2"	0.390848051902994	0.451825367479735	0.449643653167267	0.430772357516665	0.0345926669018982	0.0697991482144428
"RPF1g3-PXR1-TRg-1"	"RPF1g3-PXR1-TRg-1"	"RPF1g3"	"PXR1-TRg-1"	0.484621545598824	0.503002705003321	0.484982194118709	0.490868814906951	0.0105098041604882	0.085620703296854
"RPF1g3-CDC14-NRg-1"	"RPF1g3-CDC14-NRg-1"	"RPF1g3"	"CDC14-NRg-1"	0.337184894566076	0.35752240687901	0.422565479272438	0.372424260239175	0.0445983182012054	0.0198606084036343
"RPF1g3-PCF11-TRg-6"	"RPF1g3-PCF11-TRg-6"	"RPF1g3"	"PCF11-TRg-6"	-0.0486667220296404	0.000597729167579275	-0.0330422903099707	-0.0270370943906773	0.0251752521628411	-0.0895485818483059
"RPF1g3-PCF11-TRg-5"	"RPF1g3-PCF11-TRg-5"	"RPF1g3"	"PCF11-TRg-5"	-0.0157899908443746	NA	0.0282053423777369	NA	NA	NA
"RPF1g3-PCF11-TRg-4"	"RPF1g3-PCF11-TRg-4"	"RPF1g3"	"PCF11-TRg-4"	-0.0840653920204042	-0.0329517799496775	0.0159119422181088	-0.0337017432506576	0.0499928862346879	-0.0427437569818464
"RPF1g3-SEC31-NRg-1"	"RPF1g3-SEC31-NRg-1"	"RPF1g3"	"SEC31-NRg-1"	-0.0376369577820717	-0.0121782275121602	-0.116501201064552	-0.0554387954529279	0.0543920929092445	-0.0574069492471865
"RPF1g3-RRP5-NRg-1"	"RPF1g3-RRP5-NRg-1"	"RPF1g3"	"RRP5-NRg-1"	0.419297305281011	0.477469672505109	0.441375051893501	0.44604734322654	0.0293662869093015	0.105836166146903
"RPF1g3-PRE10-TRg-5"	"RPF1g3-PRE10-TRg-5"	"RPF1g3"	"PRE10-TRg-5"	0.0838620883677614	0.163154388280005	0.13957512674525	0.128863867797672	0.040716894620352	-0.0636426716366236
"RPF1g3-PRE10-TRg-1"	"RPF1g3-PRE10-TRg-1"	"RPF1g3"	"PRE10-TRg-1"	0.126919422596007	0.19280797143003	0.243978745019035	0.187902046348357	0.0586836631202826	-0.0259141083047405
"RPF1g3-RPS5-TRg-2"	"RPF1g3-RPS5-TRg-2"	"RPF1g3"	"RPS5-TRg-2"	0.292552106683054	0.277745182891435	0.266532630289233	0.27894330662124	0.0130510502759775	0.00799626281567994
"RPF1g3-NSP1-TRg-4"	"RPF1g3-NSP1-TRg-4"	"RPF1g3"	"NSP1-TRg-4"	0.301826638394867	0.361622202209083	0.221546060933463	0.294998300512471	0.0702872747184294	0.0070368456610943
"RPF1g3-PRP38-TRg-4"	"RPF1g3-PRP38-TRg-4"	"RPF1g3"	"PRP38-TRg-4"	0.434913275926598	0.465790811733015	0.46557581165799	0.455426633105868	0.0177654136830889	0.0160605128187885
"RPF1g3-RCF1-NRg-5"	"RPF1g3-RCF1-NRg-5"	"RPF1g3"	"RCF1-NRg-5"	0.343305553365664	0.336183655725107	0.329112176674853	0.336200461921875	0.00709670327039281	-0.0493034790067681
"RPF1g3-RSC3-TRg-4"	"RPF1g3-RSC3-TRg-4"	"RPF1g3"	"RSC3-TRg-4"	0.426204566779218	0.491322300876054	0.460101733251628	0.459209533635633	0.0325680339995009	-0.0296432520848821
"RPF1g3-RSC3-TRg-5"	"RPF1g3-RSC3-TRg-5"	"RPF1g3"	"RSC3-TRg-5"	0.445542559520324	0.474398347531329	0.415231604581453	0.445057503877702	0.0295863537303345	0.0169214433630334
"RPF1g3-RSC3-TRg-6"	"RPF1g3-RSC3-TRg-6"	"RPF1g3"	"RSC3-TRg-6"	0.452140134173559	0.519024177053265	0.442337729771034	0.471167346999286	0.0417340259276435	0.0182737179868253
"RPF1g3-HTA1-NRg-12"	"RPF1g3-HTA1-NRg-12"	"RPF1g3"	"HTA1-NRg-12"	0.453999780757566	0.467332925399038	0.45275778564779	0.458030163934798	0.00808032586648502	-0.0254603087337177
"RPF1g3-HTA1-NRg-11"	"RPF1g3-HTA1-NRg-11"	"RPF1g3"	"HTA1-NRg-11"	0.49036479947361	0.493307793071386	0.478741466243334	0.487471352929443	0.00770217462755584	-0.0177244547453064
"RPF1g3-UTP23-TRg-2"	"RPF1g3-UTP23-TRg-2"	"RPF1g3"	"UTP23-TRg-2"	0.542692596698982	0.572245072118021	0.524629567454531	0.546522412090511	0.0240376722154956	0.123093201603277
"RPF1g3-GCD7-NRg-1"	"RPF1g3-GCD7-NRg-1"	"RPF1g3"	"GCD7-NRg-1"	0.220530507392845	0.271747518024005	0.174372302597984	0.222216776004945	0.048709503910327	0.0787522337066526
"RPF1g3-GCD7-NRg-2"	"RPF1g3-GCD7-NRg-2"	"RPF1g3"	"GCD7-NRg-2"	0.448424552499119	0.483476753859037	0.466407467065056	0.466102924474404	0.0175280850262146	0.0305832309526604
"RPF1g3-GCD7-NRg-6"	"RPF1g3-GCD7-NRg-6"	"RPF1g3"	"GCD7-NRg-6"	0.44844216676063	0.504591081519667	0.499400375506214	0.48414454126217	0.0310278989945455	0.0554769163694995
"RPF1g3-GAL11-NRg-2"	"RPF1g3-GAL11-NRg-2"	"RPF1g3"	"GAL11-NRg-2"	0.161645964710029	0.159282169784154	0.154062148419085	0.158330094304423	0.0038805158385225	-0.239575499080786
"RPF1g3-GAL11-NRg-9"	"RPF1g3-GAL11-NRg-9"	"RPF1g3"	"GAL11-NRg-9"	0.128825211890244	0.105977574682972	0.174377501590151	0.136393429387789	0.034822348244977	-0.192605792906999
"RPF1g3-PHO4-TRg-5"	"RPF1g3-PHO4-TRg-5"	"RPF1g3"	"PHO4-TRg-5"	0.416087220981836	0.412276105608919	0.437754094813207	0.422039140467987	0.0137423066713951	0.0750391699277302
"RPF1g3-SNP1-NRg-3"	"RPF1g3-SNP1-NRg-3"	"RPF1g3"	"SNP1-NRg-3"	0.541851528390993	0.575300750766428	0.533148949779297	0.550100409645573	0.0222536876287682	0.113857842821392
"RPF1g3-RPC37-TRg-5"	"RPF1g3-RPC37-TRg-5"	"RPF1g3"	"RPC37-TRg-5"	0.477462399545529	0.513438179781426	0.431473630306203	0.474124736544386	0.0410840825430116	0.136011939228831
"RPF1g3-CRM1-TRg-5"	"RPF1g3-CRM1-TRg-5"	"RPF1g3"	"CRM1-TRg-5"	0.366396608188361	0.349367740356226	0.548130853155966	0.421298400566851	0.110169636730084	0.0719884937280108
"RPF1g3-CRM1-TRg-2"	"RPF1g3-CRM1-TRg-2"	"RPF1g3"	"CRM1-TRg-2"	0.374046866244844	0.449439001196143	0.429712968011142	0.417732945150709	0.0390977520316846	0.012925345872598
"RPF1g3-ASK1-TRg-7"	"RPF1g3-ASK1-TRg-7"	"RPF1g3"	"ASK1-TRg-7"	NA	NA	NA	NA	NA	NA
"RPF1g3-STU2-NRg-4"	"RPF1g3-STU2-NRg-4"	"RPF1g3"	"STU2-NRg-4"	0.0383466144342881	0.00118005389718157	0.0114437475904504	0.01699013864064	0.0191940132802085	-0.177767322974761
"RPF1g3-NEO1-NRg-3"	"RPF1g3-NEO1-NRg-3"	"RPF1g3"	"NEO1-NRg-3"	NA	NA	NA	NA	NA	NA
"RPF1g3-GAL11-TRg-5"	"RPF1g3-GAL11-TRg-5"	"RPF1g3"	"GAL11-TRg-5"	0.154101703380124	0.161040101554141	0.0700215393601769	0.12838778143148	0.0506655603191142	-0.237352245440251
"RPF1g3-GAL11-TRg-7"	"RPF1g3-GAL11-TRg-7"	"RPF1g3"	"GAL11-TRg-7"	0.257825383164251	0.283516912457215	0.283224154059838	0.274855483227101	0.0147492256740082	-0.16026248130426
"RPF1g3-SAM50-NRg-3"	"RPF1g3-SAM50-NRg-3"	"RPF1g3"	"SAM50-NRg-3"	0.460815119625373	0.474140074301938	0.506462962010881	0.480472718646064	0.0234735631488906	-0.0226349561063217
"RPF1g3-CSL4-TRg-2"	"RPF1g3-CSL4-TRg-2"	"RPF1g3"	"CSL4-TRg-2"	0.431560754047364	0.378855715800067	0.355430248123809	0.38861557265708	0.0389923657585193	-0.0471440435852367
"RPF1g3-CCT5-TRg-2"	"RPF1g3-CCT5-TRg-2"	"RPF1g3"	"CCT5-TRg-2"	0.477279875913675	0.4797460773213	0.422384568235622	0.459803507156866	0.0324292041197369	0.0467093945027593
"RPF1g3-POL30-NRg-1"	"RPF1g3-POL30-NRg-1"	"RPF1g3"	"POL30-NRg-1"	0.438409014003857	0.44920766218857	0.431782689610077	0.439799788600835	0.00879534580474297	-0.0455670043712239
"RPF1g3-MED4-TRg-4"	"RPF1g3-MED4-TRg-4"	"RPF1g3"	"MED4-TRg-4"	0.394964212208044	0.408661259630783	0.394964984556305	0.399530152131711	0.00790777106831238	0.0793068937291507
"RPF1g3-MED4-TRg-3"	"RPF1g3-MED4-TRg-3"	"RPF1g3"	"MED4-TRg-3"	0.394376557927386	0.453951991199441	0.389802434223799	0.412710327783542	0.0357894782428671	0.0744020190269944
"RPF1g3-MED4-TRg-2"	"RPF1g3-MED4-TRg-2"	"RPF1g3"	"MED4-TRg-2"	0.487463846121872	0.495784951554188	0.463197808773123	0.482148868816394	0.0169312494068417	0.0775453788439548
"RPF1g3-GDI1-TRg-4"	"RPF1g3-GDI1-TRg-4"	"RPF1g3"	"GDI1-TRg-4"	0.317509972438884	0.419912346370871	0.395613875954102	0.377678731587953	0.0535052670239353	0.0129957807612059
"RPF1g3-GDI1-TRg-3"	"RPF1g3-GDI1-TRg-3"	"RPF1g3"	"GDI1-TRg-3"	0.394866118112298	0.40028732301416	0.360902201672999	0.385351880933152	0.0213468376484734	-0.00411836198856974
"RPF1g3-REB1-TRg-6"	"RPF1g3-REB1-TRg-6"	"RPF1g3"	"REB1-TRg-6"	0.272363219485326	0.279356943337556	0.298722196788859	0.283480786537247	0.0136547970755251	0.197354417593785
"RPF1g3-MRPL37-NRg-2"	"RPF1g3-MRPL37-NRg-2"	"RPF1g3"	"MRPL37-NRg-2"	0.530200802610026	0.46697138400558	0.492503128355724	0.496558438323777	0.0318091810404919	-0.0455034411671801
"RPF1g3-NOC3-TRg-3"	"RPF1g3-NOC3-TRg-3"	"RPF1g3"	"NOC3-TRg-3"	0.545238041746258	0.556191515577591	0.543208840099285	0.548212799141045	0.00698386367365032	0.151804772040083
"RPF1g3-SPC97-TRg-3"	"RPF1g3-SPC97-TRg-3"	"RPF1g3"	"SPC97-TRg-3"	NA	NA	NA	NA	NA	NA
"RPF1g3-IPP1-TRg-3"	"RPF1g3-IPP1-TRg-3"	"RPF1g3"	"IPP1-TRg-3"	0.37669246287617	0.361807830108495	0.347336161953178	0.361945484979281	0.0146786345624486	0.0593540755600699
"RPF1g3-IPP1-TRg-2"	"RPF1g3-IPP1-TRg-2"	"RPF1g3"	"IPP1-TRg-2"	0.295264764101504	0.327783775233401	0.273681710230858	0.298910083188588	0.0272346217675193	0.120619614297534
"RPF1g3-PTI1-TRg-3"	"RPF1g3-PTI1-TRg-3"	"RPF1g3"	"PTI1-TRg-3"	-0.0498894394979847	NA	0.0774462270979366	NA	NA	NA
"RPF1g3-PTI1-TRg-5"	"RPF1g3-PTI1-TRg-5"	"RPF1g3"	"PTI1-TRg-5"	-0.00817051905648292	-0.0541013743331382	-0.0165425442516736	-0.0262714792137649	0.0244622157261708	-0.220963662302474
"RPF1g3-RFC5-NRg-1"	"RPF1g3-RFC5-NRg-1"	"RPF1g3"	"RFC5-NRg-1"	0.430854192047536	0.448343871297392	0.388244363106147	0.422480808817025	0.030912341892052	-0.0454137912157885
"RPF1g3-CDC24-TRg-1"	"RPF1g3-CDC24-TRg-1"	"RPF1g3"	"CDC24-TRg-1"	0.250205943537863	0.3168952096454	0.291870600153302	0.286323917778855	0.0336888530156893	-0.0695793676987921
"RPF1g3-CDC24-TRg-3"	"RPF1g3-CDC24-TRg-3"	"RPF1g3"	"CDC24-TRg-3"	0.00504492400273604	0.181477445277396	0.0775554877249663	0.0880259523350329	0.0886810668220469	-0.0512072264490406
"RPF1g3-CDC24-TRg-5"	"RPF1g3-CDC24-TRg-5"	"RPF1g3"	"CDC24-TRg-5"	0.0442171777293462	-0.0146405689718601	-0.117550633684066	-0.0293246749755267	0.0818774903695547	-0.115774348608407
"RPF1g3-CDC24-TRg-6"	"RPF1g3-CDC24-TRg-6"	"RPF1g3"	"CDC24-TRg-6"	NA	NA	0.0347133166553284	NA	NA	NA
"RPF1g3-UTP23-TRg-6"	"RPF1g3-UTP23-TRg-6"	"RPF1g3"	"UTP23-TRg-6"	0.412128902194579	0.488413822291897	0.5170940628212	0.472545595769226	0.0542519280401555	-0.00565643449494607
"RPF1g3-UTP23-TRg-4"	"RPF1g3-UTP23-TRg-4"	"RPF1g3"	"UTP23-TRg-4"	0.47082289280861	0.441557788519529	0.489929084782481	0.46743658870354	0.0243627967844125	0.12416646689424
"RPF1g3-UTP23-TRg-1"	"RPF1g3-UTP23-TRg-1"	"RPF1g3"	"UTP23-TRg-1"	0.436407264360143	0.5191196628499	0.463895576024663	0.473140834411569	0.0421241180081265	0.118726566046296
"RPF1g3-RHO3-NRg-4"	"RPF1g3-RHO3-NRg-4"	"RPF1g3"	"RHO3-NRg-4"	0.462916505514471	0.467219439254222	0.481287552417552	0.470474499062082	0.0096083506307463	-0.0560903935107906
"RPF1g3-TRS23-NRg-1"	"RPF1g3-TRS23-NRg-1"	"RPF1g3"	"TRS23-NRg-1"	0.0418695500882288	0.103304493906406	0.0923498257330748	0.0791746232425698	0.0327681636803926	-0.0747821563893524
"RPF1g3-TRS23-NRg-3"	"RPF1g3-TRS23-NRg-3"	"RPF1g3"	"TRS23-NRg-3"	0.241816478573029	0.220307057108454	0.270319039250844	0.244147524977442	0.0250873458631505	0.00319138853887746
"RPF1g3-RSP5-TRg-2"	"RPF1g3-RSP5-TRg-2"	"RPF1g3"	"RSP5-TRg-2"	0.167614491158018	0.269797035437655	0.27339511797002	0.236935548188564	0.0600607464185356	-0.080983887691795
"RPF1g3-RSP5-TRg-1"	"RPF1g3-RSP5-TRg-1"	"RPF1g3"	"RSP5-TRg-1"	0.167729982337591	0.273687816783674	0.237058991690802	0.226158930270689	0.0538133271072099	-0.131732293766209
"RPF1g3-SDA1-NRg-1"	"RPF1g3-SDA1-NRg-1"	"RPF1g3"	"SDA1-NRg-1"	0.437241111013371	0.461223931420463	0.50860388252165	0.469022974985161	0.0363150120436265	0.0939812452953881
"RPF1g3-KAP95-TRg-8"	"RPF1g3-KAP95-TRg-8"	"RPF1g3"	"KAP95-TRg-8"	0.122910670474739	0.193475490580657	0.127760705539124	0.148048955531507	0.0394152036016584	-0.0424945230461167
"RPF1g3-ACO1-TRg-6"	"RPF1g3-ACO1-TRg-6"	"RPF1g3"	"ACO1-TRg-6"	-0.0278602481620145	0.0561583078796807	0.0611720298590618	0.0298233631922427	0.0500183328008178	-0.0515962910200525
"RPF1g3-HTA1-NRg-3"	"RPF1g3-HTA1-NRg-3"	"RPF1g3"	"HTA1-NRg-3"	0.377117295222946	0.350454478743906	0.397903905442213	0.375158559803021	0.023785279204446	-0.0885800539973485
"RPF1g3-HTA1-NRg-2"	"RPF1g3-HTA1-NRg-2"	"RPF1g3"	"HTA1-NRg-2"	0.282682323444291	0.395906011531624	0.321721664810884	0.3334366665956	0.0575137534519903	-0.0728030005018729
"RPF1g3-SPN1-TRg-1"	"RPF1g3-SPN1-TRg-1"	"RPF1g3"	"SPN1-TRg-1"	0.252313817467119	0.361406517102524	0.26539611727146	0.293038817280368	0.0595683928461395	-0.00232027486840042
"RPF1g3-MOT1-NRg-7"	"RPF1g3-MOT1-NRg-7"	"RPF1g3"	"MOT1-NRg-7"	0.484997283696889	0.527655717844427	0.485075171954937	0.499242724498751	0.024606404853031	0.0481463324191701
"RPF1g3-RPL17A-NRg-4"	"RPF1g3-RPL17A-NRg-4"	"RPF1g3"	"RPL17A-NRg-4"	0.474160154283475	0.527006214640169	0.500495583417547	0.50055398411373	0.0264230785826866	0.109085183582299
"RPF1g3-ADA2-TRg-4"	"RPF1g3-ADA2-TRg-4"	"RPF1g3"	"ADA2-TRg-4"	0.435649374235547	0.468637762871008	0.509811845409816	0.471366327505457	0.0371564507372792	-0.0319506097237049
"RPF1g3-SFH1-NRg-1"	"RPF1g3-SFH1-NRg-1"	"RPF1g3"	"SFH1-NRg-1"	0.325863593935012	0.423645579056857	0.41378968456201	0.387766285851293	0.0538353240348273	-0.0946589766873394
"RPF1g3-SPC97-NRg-5"	"RPF1g3-SPC97-NRg-5"	"RPF1g3"	"SPC97-NRg-5"	-0.103230856348568	-0.100226509315255	-0.0909685519923682	-0.0981419725520637	0.00639140025102808	0.00197085861292561
"RPF1g3-PRP22-TRg-3"	"RPF1g3-PRP22-TRg-3"	"RPF1g3"	"PRP22-TRg-3"	-0.050284519703423	0.0389579232234707	-0.118305797158916	-0.0432107978796227	0.0788701311806805	-0.100831863624565
"RPF1g3-SEN15-TRg-2"	"RPF1g3-SEN15-TRg-2"	"RPF1g3"	"SEN15-TRg-2"	0.406893219650794	0.377283145036133	0.365013187573052	0.38306318408666	0.0215300002386761	0.042675185482711
"RPF1g3-RPL3-NRg-2"	"RPF1g3-RPL3-NRg-2"	"RPF1g3"	"RPL3-NRg-2"	0.096703043578841	0.170499041330459	0.133747866161751	0.13364998369035	0.0368980962486259	0.0486673128497602
"RPF1g3-ISD11-NRg-2"	"RPF1g3-ISD11-NRg-2"	"RPF1g3"	"ISD11-NRg-2"	0.39247147392129	0.434863031291277	0.43598157451041	0.421105359907659	0.0248039786071419	-0.0776669925481248
"RPF1g3-HEM12-TRg-8"	"RPF1g3-HEM12-TRg-8"	"RPF1g3"	"HEM12-TRg-8"	0.482849600431628	0.562189618768822	0.472628453027427	0.505889224075959	0.0490246753736696	-0.0303000701951629
"RPF1g3-SEC10-TRg-1"	"RPF1g3-SEC10-TRg-1"	"RPF1g3"	"SEC10-TRg-1"	0.0546772847355868	-0.0916578394283274	-0.0785484961463987	-0.0385096836130464	0.0809680308691507	-0.10867136662208
"RPF1g3-HTB1-TRg-7"	"RPF1g3-HTB1-TRg-7"	"RPF1g3"	"HTB1-TRg-7"	0.422242511613446	0.463387103743025	0.456703241236697	0.447444285531056	0.0220797545490578	-0.0903296872720713
"RPF1g3-TTI2-TRg-1"	"RPF1g3-TTI2-TRg-1"	"RPF1g3"	"TTI2-TRg-1"	0.449453324125611	0.416518271304055	0.457878903398477	0.441283499609381	0.021857149774891	0.00747241683410593
"RPF1g3-ACP1-TRg-2"	"RPF1g3-ACP1-TRg-2"	"RPF1g3"	"ACP1-TRg-2"	0.278984915744396	0.32094815205309	0.277311967367702	0.292415011721729	0.0247245780943703	-0.0570608407887379
"RPF1g3-ACP1-TRg-4"	"RPF1g3-ACP1-TRg-4"	"RPF1g3"	"ACP1-TRg-4"	0.360458020576461	0.378096209004159	0.352860303875535	0.363804844485385	0.0129465690290221	-0.049277439760401
"RPF1g3-GAL11-NRg-10"	"RPF1g3-GAL11-NRg-10"	"RPF1g3"	"GAL11-NRg-10"	-0.00315342278953423	0.122571816481463	0.0210461160188803	0.0468215032369363	0.0667082220353527	-0.125652625464039
"RPF1g3-UTP22-TRg-2"	"RPF1g3-UTP22-TRg-2"	"RPF1g3"	"UTP22-TRg-2"	0.551888438675749	0.573889530736979	0.569574712097706	0.565117560503478	0.0116581157663723	0.0806208665128421
"RPF1g3-MST1-NRg-5"	"RPF1g3-MST1-NRg-5"	"RPF1g3"	"MST1-NRg-5"	0.248474876466675	0.270731352263024	0.261335698441398	0.260180642390366	0.0111731058609119	0.0261618772147612
