"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"13351"	"YCR016Wg4-MCM7-TRg-4"	-0.0993809930236276	-1.31702940607557	-0.102551001604539	0.262295395323195
"13352"	"YCR016Wg4-BCP1-NRg-5"	-0.218517172058107	-2.84190620711412	-0.217825919185362	0.133265327048825
"13353"	"YCR016Wg4-STU2-TRg-3"	0.00855852645478355	0.0645363827705126	0.00619636137484567	0.989356987614457
"13354"	"YCR016Wg4-SEC21-NRg-6"	-0.0588030485293969	-0.797654295218816	-0.0583485771650122	0.439680318925056
"13355"	"YCR016Wg4-SEC21-NRg-3"	0.014375898918628	0.138995513363828	0.0136988373439208	0.930294097643949
"13356"	"YCR016Wg4-RPL1B-TRg-3"	0.0881420745443775	1.08316151587165	0.0890566587153456	0.287978822834494
"13357"	"YCR016Wg4-SEC20-NRg-2"	0.178041419802955	2.23382311274632	0.178956324431951	0.19105107043447
"13358"	"YCR016Wg4-VMA3-NRg-2"	-0.0973662609324358	-1.29124195635992	-0.0971858938479421	0.355897503808972
"13359"	"YCR016Wg4-SEC23-NRg-5"	-0.0435588065986539	-0.602536480815169	-0.0400701240739723	0.277050076041305
"13360"	"YCR016Wg4-CDC28-TRg-4"	-0.0676685577021968	-0.911127879620785	-0.0657822541233616	0.588790306053667
"13361"	"YCR016Wg4-RPN12-NRg-11"	0.0776302816655672	0.948616416069678	0.080320370096294	0.31541252411142
"13362"	"YCR016Wg4-PUP3-TRg-3"	-0.073279387400701	-0.982943377743744	-0.0751588557856831	0.198166458548942
"13363"	"YCR016Wg4-SEC31-TRg-2"	0.0267221774201832	0.297021008379359	0.0244452068080346	0.832226154148511
"13364"	"YCR016Wg4-SED5-TRg-6"	0.0571417233589081	0.686374270134242	0.0575927738803427	0.253078891310212
"13365"	"YCR016Wg4-SED5-TRg-5"	0.0741739233398437	0.904376952711978	0.0764228445549918	0.31074658467069
"13366"	"YCR016Wg4-RPL33A-TRg-1"	0.0458106824843252	0.541343251838192	0.0483932353493326	0.405954723712078
"13367"	"YCR016Wg4-RPL33A-TRg-2"	0.122889592007768	1.52791040494146	0.125469124681832	0.304578907869291
"13368"	"YCR016Wg4-MRPL11-TRg-2"	-0.0315871826909515	-0.449306356132971	-0.0327811505918639	0.64699660473716
"13369"	"YCR016Wg4-RTP1-NRg-2"	-0.153805934133522	-2.01363836876816	-0.151917773276424	0.261973309559186
"13370"	"YCR016Wg4-NUG1-TRg-2"	0.0112158270691778	0.0985483520405912	0.012376792988593	0.771229903373677
"13371"	"YCR016Wg4-VPH2-TRg-4"	0.0884073070848124	1.08655634480664	0.0910609947215338	0.617459192796917
"13372"	"YCR016Wg4-COP1-NRg-3"	0.059009492510331	0.710280675995017	0.0564464105773124	0.459068662414723
"13373"	"YCR016Wg4-CRM1-NRg-1"	0.0457159325104518	0.540130504894069	0.0461810843298695	0.51410641008093
"13374"	"YCR016Wg4-RPL5-NRg-4"	0.0438692830793104	0.516494419701311	0.0416635905388274	0.682688804732244
"13375"	"YCR016Wg4-SNU13-NRg-4"	0.0303156781836049	0.343015818629822	0.0266023412470599	0.920878476269814
"13376"	"YCR016Wg4-PFS2-TRg-3"	-0.058071591481402	-0.788292052007031	-0.0606249291975201	0.687535919578097
"13377"	"YCR016Wg4-MPP10-TRg-2"	-0.0564085999228139	-0.767006685390732	-0.0550288265951435	0.465373212233561
"13378"	"YCR016Wg4-TSR4-NRg-2"	-0.0631134752218769	-0.852825358444185	-0.0603607801529608	0.338551659329171
"13379"	"YCR016Wg4-RSC2-TRg-1"	-0.0664188471746292	-0.895132280240768	-0.0628356809847051	0.34401856313547
"13380"	"YCR016Wg4-SEC65-TRg-2"	0.0521778159629058	0.622839017518183	0.0551937623003192	0.322618780338463
"13381"	"YCR016Wg4-SMI1-NRg-1"	0.212196608211463	2.67099051950159	0.213677758381525	0.0023927440762386
"13382"	"YCR016Wg4-RTT105-NRg-4"	0.0156289742894467	0.155034180865169	0.0172817526557516	0.581520632592339
"13383"	"YCR016Wg4-VMA5-TRg-3"	-0.00137052170178809	-0.0625499088417848	-0.000518156170805676	0.929501855981282
"13384"	"YCR016Wg4-VMA5-TRg-5"	0.00179780922013506	-0.0219970359864663	0.0044827410875841	0.930881554788381
"13385"	"YCR016Wg4-RRP1-TRg-3"	-0.0344818174611375	-0.48635607053802	-0.0321750073103172	0.303050239893861
"13386"	"YCR016Wg4-CLC1-TRg-2"	0.0747667425681606	0.91196470897373	0.0729515882481421	0.604141907684723
"13387"	"YCR016Wg4-GCD6-NRg-1"	-0.0162466633426022	-0.252956244355332	-0.01779808854754	0.758580898763264
"13388"	"YCR016Wg4-GCD6-NRg-2"	0.0480498554603764	0.570003419995043	0.0474196018723628	0.296965175048485
"13389"	"YCR016Wg4-PXR1-TRg-1"	0.108685140823333	1.34610133352277	0.111186865340335	0.250204063768735
"13390"	"YCR016Wg4-CDC14-NRg-1"	0.0278123642050355	0.310974792615959	0.0276385590988111	0.780692723338811
"13391"	"YCR016Wg4-PCF11-TRg-6"	-0.0563398510462454	-0.766126738024395	-0.0597442793568955	0.739014824188454
"13392"	"YCR016Wg4-PCF11-TRg-5"	-0.0370783396429813	-0.519590109690222	-0.0404977385932358	0.848139562687186
"13393"	"YCR016Wg4-PCF11-TRg-4"	-0.0580699600228275	-0.788271170245065	-0.0612191510390306	0.446980076495235
"13394"	"YCR016Wg4-SEC31-NRg-1"	0.022363889692461	0.241237350534069	0.0191608648033155	0.937271009710836
"13395"	"YCR016Wg4-RRP5-NRg-1"	-0.0279172655133969	-0.402333458301773	-0.026493908546605	0.477898564229
"13396"	"YCR016Wg4-PRE10-TRg-5"	-0.082766193556515	-1.10436921782179	-0.0843050153319496	0.425832139952916
"13397"	"YCR016Wg4-PRE10-TRg-1"	-0.057621211462081	-0.782527438363386	-0.0588830547292688	0.340306411652582
"13398"	"YCR016Wg4-RPS5-TRg-2"	-0.140353164393751	-1.84145040158521	-0.139703964292038	0.208297178564683
"13399"	"YCR016Wg4-NSP1-TRg-4"	-0.048716353066113	-0.668550205799841	-0.0482030681250795	0.703367545816033
"13400"	"YCR016Wg4-PRP38-TRg-4"	0.112092995725263	1.38971998004453	0.113256215736615	0.380303879328986
"13401"	"YCR016Wg4-RCF1-NRg-5"	-0.00406828993353281	-0.097079841096669	-0.0013238067371976	0.92444112016434
"13402"	"YCR016Wg4-RSC3-TRg-4"	0.109599377756616	1.35780305756255	0.110695495013334	6.83855892922115e-63
"13403"	"YCR016Wg4-RSC3-TRg-5"	0.0692449274458822	0.841288547896335	0.0698069433737807	0.291822247904364
"13404"	"YCR016Wg4-RSC3-TRg-6"	-0.0352638527643812	-0.496365687273876	-0.0328930524871428	0.704437249474556
"13405"	"YCR016Wg4-HTA1-NRg-12"	-0.12673223519151	-1.66711008685114	-0.124426223244773	0.325016168623443
"13406"	"YCR016Wg4-HTA1-NRg-11"	-0.0232293611272947	-0.342330890636872	-0.018816730479128	0.373032531821327
"13407"	"YCR016Wg4-UTP23-TRg-2"	-0.00916633590991078	-0.16233199290319	-0.00665431042356157	0.870731440901295
"13408"	"YCR016Wg4-GCD7-NRg-1"	0.0787120882399263	0.962462938274942	0.0778431916336431	0.528226883665117
"13409"	"YCR016Wg4-GCD7-NRg-2"	0.151271933612039	1.8911885847711	0.150708718833097	0.288286883470203
"13410"	"YCR016Wg4-GCD7-NRg-6"	0.298410766385862	3.77448377223686	0.30014979541834	0.141055747862674
"13411"	"YCR016Wg4-GAL11-NRg-2"	-0.0870588798378316	-1.15931321365552	-0.0849845271532312	0.234463919720778
"13412"	"YCR016Wg4-GAL11-NRg-9"	0.039253912656721	0.457420246409508	0.0414300711429529	0.459198773279295
"13413"	"YCR016Wg4-PHO4-TRg-5"	0.01378652334857	0.131451834011645	0.0152585493328244	0.911916871925194
"13414"	"YCR016Wg4-SNP1-NRg-3"	0.00465105143872746	0.0145228767901232	0.00766216502417438	0.997683837927966
"13415"	"YCR016Wg4-RPC37-TRg-5"	-0.0142271902067544	-0.227108111906131	-0.0131124342866851	0.811296057900952
"13416"	"YCR016Wg4-CRM1-TRg-5"	0.120137504775068	1.49268521969891	0.120529431126573	0.17446814312816
"13417"	"YCR016Wg4-CRM1-TRg-2"	-0.0223136966281022	-0.330610894547782	-0.020072158090308	0.63742870734502
"13418"	"YCR016Wg4-ASK1-TRg-7"	-0.105602855053034	-1.39666577803911	-0.121304453489307	0.370714703721849
"13419"	"YCR016Wg4-STU2-NRg-4"	-0.0290958769316466	-0.417419028643995	-0.0306936686923718	0.520099903816768
"13420"	"YCR016Wg4-NEO1-NRg-3"	0.00609483820666312	0.0330025440575647	0.006119836672052	0.991190792041729
"13421"	"YCR016Wg4-GAL11-TRg-5"	-0.065269082738138	-0.880415935213812	-0.063238408840582	0.162700918271807
"13422"	"YCR016Wg4-GAL11-TRg-7"	-0.190949509395194	-2.48905546442439	-0.18812911092479	0.217399335268526
"13423"	"YCR016Wg4-SAM50-NRg-3"	0.0874116730499379	1.07381278315804	0.089861822751795	0.252021416237777
"13424"	"YCR016Wg4-CSL4-TRg-2"	0.0157050036425022	0.156007314279484	0.01606394732788	0.897894430033805
"13425"	"YCR016Wg4-CCT5-TRg-2"	0.0301539997022284	0.340946424030497	0.0291235610212402	0.442323255634861
"13426"	"YCR016Wg4-POL30-NRg-1"	0.404215246299582	5.12872224264884	0.403999225181164	0.150086270442708
"13427"	"YCR016Wg4-MED4-TRg-4"	-0.0790459608169067	-1.05675230879325	-0.0770373550578285	0.19105107043447
"13428"	"YCR016Wg4-MED4-TRg-3"	-0.0593171043493808	-0.804233923680003	-0.0579740890903352	0.459372942219443
"13429"	"YCR016Wg4-MED4-TRg-2"	-0.0816612986558305	-1.09022717788654	-0.0785088885133394	0.242797221996719
"13430"	"YCR016Wg4-GDI1-TRg-4"	-0.0518221269508047	-0.70830238338703	-0.0485429173957658	0.505522770453004
"13431"	"YCR016Wg4-GDI1-TRg-3"	-0.0459193392589501	-0.632749985402535	-0.0423603649798149	0.595346568918407
"13432"	"YCR016Wg4-REB1-TRg-6"	-0.176546260056873	-2.30470188725265	-0.176242799579731	0.282075958070516
"13433"	"YCR016Wg4-MRPL37-NRg-2"	0.0319566941308473	0.364019909648723	0.035470664178775	0.358073061186492
"13434"	"YCR016Wg4-NOC3-TRg-3"	0.093225918523709	1.14823189001836	0.0964562780752166	0.302953678411186
"13435"	"YCR016Wg4-SPC97-TRg-3"	-0.0970412043651181	-1.28708141316855	-0.0989316362880612	0.380769335086048
"13436"	"YCR016Wg4-IPP1-TRg-3"	-0.0556197542081829	-0.756909899178616	-0.0545321194334573	0.459372942219443
"13437"	"YCR016Wg4-IPP1-TRg-2"	-0.300419922453599	-3.89021583926366	-0.300089662504604	0.193391054862393
"13438"	"YCR016Wg4-PTI1-TRg-3"	-0.123646044954425	-1.62760856905645	-0.126911817415446	0.379693042416459
"13439"	"YCR016Wg4-PTI1-TRg-5"	-0.0942815869468577	-1.25175984574083	-0.0967002503381542	0.261106766798253
"13440"	"YCR016Wg4-RFC5-NRg-1"	-0.119598946755373	-1.57580796402384	-0.117604787047166	0.358051320856722
"13441"	"YCR016Wg4-CDC24-TRg-1"	0.0472547592611836	0.559826631058475	0.0466902301392043	0.678281713159553
"13442"	"YCR016Wg4-CDC24-TRg-3"	0.0189802391773687	0.19792850669585	0.0178053783789371	0.932928513554229
"13443"	"YCR016Wg4-CDC24-TRg-5"	-0.262087046809518	-3.3995763604716	-0.262931642560154	0.267174356625795
"13444"	"YCR016Wg4-CDC24-TRg-6"	-0.0335551780007224	-0.474495601052047	-0.0342750888749538	0.799973927354956
"13445"	"YCR016Wg4-UTP23-TRg-6"	0.14157758242777	1.76710628381252	0.144553303803232	0.400127449134925
"13446"	"YCR016Wg4-UTP23-TRg-4"	0.0305742086958845	0.346324865333609	0.0333162271835422	0.610135116958156
"13447"	"YCR016Wg4-UTP23-TRg-1"	0.0436207965278615	0.513313930107425	0.0459571944609679	0.617034664631487
"13448"	"YCR016Wg4-RHO3-NRg-4"	0.0841344700962897	1.03186640887599	0.0860255663075052	0.234652959261152
"13449"	"YCR016Wg4-TRS23-NRg-1"	0.0853225025814102	1.04707256363202	0.0833102568000794	0.563547751507027
"13450"	"YCR016Wg4-TRS23-NRg-3"	-0.0554729614460865	-0.755031033503258	-0.0528612141839819	0.580846691616126
"13451"	"YCR016Wg4-RSP5-TRg-2"	0.0273056493554509	0.304489124491169	0.0293519065874366	0.495495970417175
"13452"	"YCR016Wg4-RSP5-TRg-1"	0.0385522408810375	0.448439238109975	0.0400647316362433	0.710720954307914
"13453"	"YCR016Wg4-SDA1-NRg-1"	-0.00642562416736259	-0.127252407604956	-0.00566590514982745	0.885254409642568
"13454"	"YCR016Wg4-KAP95-TRg-8"	-0.411987570162448	-5.31821965067035	-0.410925224548674	0.145956958591291
"13455"	"YCR016Wg4-ACO1-TRg-6"	0.0214382772102141	0.229390025797211	0.0187016499992751	0.936018835688741
"13456"	"YCR016Wg4-HTA1-NRg-3"	0.0248975161272729	0.273666359121163	0.027202325836215	0.88739708656177
"13457"	"YCR016Wg4-HTA1-NRg-2"	0.065934205620602	0.798913150708209	0.0675580592269352	0.365654808842484
"13458"	"YCR016Wg4-SPN1-TRg-1"	-0.0333039152104921	-0.471279577146533	-0.0335531950006637	0.373474595451293
"13459"	"YCR016Wg4-MOT1-NRg-7"	0.0251369471122239	0.276730942502639	0.02523165629283	0.697409472140153
"13460"	"YCR016Wg4-RPL17A-NRg-4"	0.0208903430602625	0.222376773563259	0.0230945712594231	0.597778962096085
"13461"	"YCR016Wg4-ADA2-TRg-4"	-0.109820942383288	-1.45065494880811	-0.105839301298083	0.247766462242412
"13462"	"YCR016Wg4-SFH1-NRg-1"	0.166118331465848	2.08121421636124	0.168090409317633	0.297638769230475
"13463"	"YCR016Wg4-SPC97-NRg-5"	-0.000379413120448785	-0.0498642704803501	-0.00473852997870189	0.965922531182498
"13464"	"YCR016Wg4-PRP22-TRg-3"	-0.116909825002847	-1.54138870189182	-0.117558747819052	0.509333786131497
"13465"	"YCR016Wg4-SEN15-TRg-2"	0.0727241132026629	0.885820189669765	0.0748628004605392	0.550854504531384
"13466"	"YCR016Wg4-RPL3-NRg-2"	-0.0252876740890089	-0.36867615124563	-0.0278796797655793	0.674193438837174
"13467"	"YCR016Wg4-ISD11-NRg-2"	0.296465310851478	3.749583023901	0.298473140620461	0.18032582160456
"13468"	"YCR016Wg4-HEM12-TRg-8"	-0.0093495700371834	-0.164677287775839	-0.00668831618095356	0.817486713807339
"13469"	"YCR016Wg4-SEC10-TRg-1"	0.0359743946370438	0.415444240570456	0.0342509281828227	0.816537496136818
"13470"	"YCR016Wg4-HTB1-TRg-7"	0.0335892250577186	0.384915397128169	0.0374485372630051	0.210852817667383
"13471"	"YCR016Wg4-TTI2-TRg-1"	0.0262285966987584	0.290703449786829	0.0285785620927397	0.712184660508354
"13472"	"YCR016Wg4-ACP1-TRg-2"	-0.0773943031453007	-1.03561200962384	-0.0788719023055252	0.541996482861541
"13473"	"YCR016Wg4-ACP1-TRg-4"	-0.0335467004621445	-0.474387093275382	-0.0337763246504767	0.6694489453073
"13474"	"YCR016Wg4-GAL11-NRg-10"	0.138474860452673	1.72739316896997	0.13442130309034	0.501283955069314
"13475"	"YCR016Wg4-UTP22-TRg-2"	-0.0936076850652372	-1.24313427663338	-0.0899932007953386	0.267027160278203
"13476"	"YCR016Wg4-MST1-NRg-5"	-0.102223072300076	-1.35340643940408	-0.103229255056158	0.498887023099422
"13477"	"YCR016Wg4-RIB7-NRg-2"	0.0897635665288355	1.10391571103058	0.0919374700660135	0.26600844442759
"13478"	"YCR016Wg4-MCD1-TRg-6"	0.160853012621362	2.01382106491809	0.163326070344131	0.246824299194174
"13479"	"YCR016Wg4-MCD1-TRg-5"	-0.243371855849869	-3.16003232982818	-0.240707270714471	0.216895352164984
"13480"	"YCR016Wg4-GPI8-NRg-2"	-0.0823449325466106	-1.09897731129607	-0.0833285515772276	0.381104485247027
"13481"	"YCR016Wg4-THS1-TRg-2"	0.023368463316226	0.254095333946238	0.0234732926934788	0.777125354573346
"13482"	"YCR016Wg4-RRP7-TRg-2"	0.0445680055048276	0.525437677959814	0.0443036292434836	0.540084250776767
"13483"	"YCR016Wg4-RRP7-TRg-5"	-0.0326277204448862	-0.462624660399894	-0.0339830776409393	0.567803258882936
"13484"	"YCR016Wg4-SMX2-NRg-7"	0.227558798739039	2.8676180103149	0.229988411409042	0.0316739718602569
"13485"	"YCR016Wg4-RRP45-TRg-5"	0.000783598138247465	-0.0349783735000608	0.00127258695855992	0.95804466284369
"13486"	"YCR016Wg4-RRP45-TRg-4"	-0.00736867234736116	-0.139322899571341	-0.00692690734320789	0.911587935381393
"13487"	"YCR016Wg4-CNS1-TRg-2"	-0.0198437358241232	-0.298996770610065	-0.0170488448919763	0.27092142694212
"13488"	"YCR016Wg4-FBP1-NRg-9"	0.123364127025178	1.53398418912015	0.124647608964412	0.559320386703083
"13489"	"YCR016Wg4-GCD11-NRg-1"	0.034814000203114	0.400591837491105	0.0327034773818347	0.903428294215836
"13490"	"YCR016Wg4-RPL10-TRg-2"	0.229905586578057	2.8976555888379	0.231592965762156	0.361656784940197
"13491"	"YCR016Wg4-NUP192-TRg-4"	0.00822655896330299	0.0602873835952817	0.00730358039501798	0.998719104059232
"13492"	"YCR016Wg4-NUP145-NRg-4"	-0.137048055709158	-1.79914684947458	-0.134168879378291	0.402944169479365
"13493"	"YCR016Wg4-HEM12-TRg-6"	-0.170157064631717	-2.22292374093236	-0.165813593742464	0.206373596012507
"13494"	"YCR016Wg4-PLC1-TRg-3"	0.00744851489256863	0.0503288524147151	0.00454897105000648	0.970260801179953
"13495"	"YCR016Wg4-RPA43-TRg-1"	0.0619234800981912	0.747578095697862	0.0633670407147837	0.623755130738546
"13496"	"YCR016Wg4-RPB7-NRg-2"	-0.0567807221292162	-0.771769642573788	-0.0576676550496521	0.472229143507095
"13497"	"YCR016Wg4-RPB7-NRg-3"	-0.0987996171846886	-1.30958811883044	-0.10056403367158	0.296787864164425
"13498"	"YCR016Wg4-NSL1-NRg-1"	-0.183782601629247	-2.39732303288223	-0.186579127677127	0.307301047121735
"13499"	"YCR016Wg4-UTP6-TRg-3"	-0.0178647981417897	-0.273667469410821	-0.0157556878777093	0.68404724766952
"13500"	"YCR016Wg4-UTP6-TRg-1"	0.100108991412397	1.23633139306504	0.100805734963306	0.193074325560502
"13501"	"YCR016Wg4-YJU2-TRg-5"	-0.0233380081714979	-0.34372151234851	-0.0236361157108339	0.388955360474475
"13502"	"YCR016Wg4-FRS2-NRg-5"	-0.125664525120406	-1.65344399204387	-0.126056234011862	0.132525628345188
"13503"	"YCR016Wg4-TIF35-NRg-2"	0.028586579269275	0.320884314643955	0.0275738315820296	0.697218564067533
"13504"	"YCR016Wg4-GPI15-TRg-1"	-0.0670907828468842	-0.903732682962391	-0.0653639369598482	0.4290326883387
"13505"	"YCR016Wg4-NOP1-NRg-5"	-0.0429271675638921	-0.594451852631317	-0.0414836843105621	0.540443274671134
"13506"	"YCR016Wg4-GPI15-TRg-4"	-0.089900151968743	-1.19567991597027	-0.0850298729826973	0.221305963051202
"13507"	"YCR016Wg4-COG4-TRg-1"	0.0853298159544217	1.04716617073721	0.0853835293634344	0.32004719677103
"13508"	"YCR016Wg4-TFA1-TRg-1"	-0.0959146334845022	-1.27266193275127	-0.0959593129346075	0.231205942031231
"13509"	"YCR016Wg4-RHO1-NRg-2"	-0.190443395516738	-2.48257748839565	-0.193531940312846	0.465580945310189
"13510"	"YCR016Wg4-RHO1-NRg-1"	-0.0856349152512331	-1.14108725927959	-0.086458903496245	0.188148049763405
"13511"	"YCR016Wg4-CDC55-NRg-2"	-0.0964098649197423	-1.27900061956213	-0.0963998903892841	0.447673507783796
"13512"	"YCR016Wg4-IDI1-NRg-7"	0.0172550562764593	0.175847125502789	0.0207972413154006	0.661129583744688
"13513"	"YCR016Wg4-RPL32-TRg-5"	-0.0512199022195	-0.700594241920511	-0.0506348931773771	0.666452854217936
"13514"	"YCR016Wg4-RPB5-TRg-4"	0.0541609585555305	0.648222139229428	0.0539597792377634	0.577102654479294
"13515"	"YCR016Wg4-DIP2-TRg-5"	0.0893872379646339	1.09909891480822	0.0920139959601532	0.288286883470203
"13516"	"YCR016Wg4-DIP2-TRg-1"	0.0573086980511409	0.688511453285572	0.0581336081295454	0.512509289414251
"13517"	"YCR016Wg4-RPC40-TRg-2"	0.067188554334883	0.814968116297344	0.0692365897210224	0.30783833215594
"13518"	"YCR016Wg4-CDC6-TRg-5"	0.0424542953359258	0.498383363923564	0.0453500117900042	0.522232861353906
"13519"	"YCR016Wg4-CDC6-TRg-3"	-0.151135750327816	-1.97946150181785	-0.151343965548897	0.520772552353554
"13520"	"YCR016Wg4-DAD2-TRg-2"	0.0360733520735608	0.416710840695271	0.0317122516821047	0.893966849427216
"13521"	"YCR016Wg4-RVS161-TRg-2"	0.103312117389074	1.27732962326029	0.103637632124739	0.340731801311852
"13522"	"YCR016Wg4-RVS161-TRg-1"	-0.00902528405124003	-0.160526607597286	-0.00656722297833075	0.708832376465387
"13523"	"YCR016Wg4-SUP45-NRg-3"	-0.0452422773976611	-0.624083970313628	-0.0467233262494853	0.681794554598376
"13524"	"YCR016Wg4-SRB6-NRg-5"	0.00417831347667141	0.00847209392003558	0.00420410712868905	0.977893747805109
"13525"	"YCR016Wg4-RPC11-TRg-4"	0.0976831650810391	1.20528216581925	0.0987729492843166	0.25247329983154
"13526"	"YCR016Wg4-RKI1-TRg-8"	0.0590298742891888	0.710541551423422	0.0620692409578959	0.444152990097473
"13527"	"YCR016Wg4-NIP7-TRg-3"	-0.0802825148531505	-1.07257951240495	-0.078488749189596	0.462975267743615
"13528"	"YCR016Wg4-RPL33A-NRg-12"	0.102045543591797	1.26111818341117	0.104209922565934	0.20861622636572
"13529"	"YCR016Wg4-SAM50-TRg-4"	0.0750690390022564	0.915833935124217	0.0776201145902515	0.431501559827952
"13530"	"YCR016Wg4-NOP4-NRg-1"	0.0203328386402801	0.215241027198072	0.0237496540595254	0.786454777398621
"13531"	"YCR016Wg4-NOP4-NRg-3"	0.145749536295658	1.82050497193314	0.146894955408362	0.325798622543619
"13532"	"YCR016Wg4-SMX2-TRg-5"	-0.00875950509059986	-0.157124784787717	-0.00618945469419211	0.773840215003087
"13533"	"YCR016Wg4-POL12-NRg-2"	0.0813249428785585	0.995906023786213	0.0827474839212504	0.217399335268526
"13534"	"YCR016Wg4-BMS1-NRg-2"	0.143416099846426	1.79063828377033	0.146745843325892	0.367465893228296
"13535"	"YCR016Wg4-RPA190-TRg-5"	0.063910013432767	0.773004617019381	0.0664886007398528	0.418628506100126
"13536"	"YCR016Wg4-ALG14-NRg-4"	-0.038699008710271	-0.540333771967284	-0.0358578264588786	0.499682273438808
"13537"	"YCR016Wg4-ALG14-NRg-1"	0.0011444543548107	-0.0303596147182422	0.00413329710328954	0.95969614803757
"13538"	"YCR016Wg4-PRE5-NRg-1"	-0.00488719775700799	-0.107561405574617	-0.00690247481837799	0.877757059767671
"13539"	"YCR016Wg4-BIG1-NRg-2"	0.00772443053719363	0.0538604191389634	0.00923323980011759	0.981573372075242
"13540"	"YCR016Wg4-TFA2-TRg-4"	-0.113020258057062	-1.49160440924636	-0.113828520026133	0.622326136065954
"13541"	"YCR016Wg4-IMP4-TRg-6"	0.0320935834786397	0.365772017131518	0.0333876540369022	0.716075080969372
"13542"	"YCR016Wg4-PAN1-NRg-1"	-0.00330479586126718	-0.0873075418004882	-0.00634039328214976	0.93887171343441
"13543"	"YCR016Wg4-UTP13-TRg-2"	0.0847054036280332	1.0391740403994	0.0859297202817438	0.483073704084842
"13544"	"YCR016Wg4-KAE1-NRg-3"	0.124362109831683	1.5467578137387	0.126813859921478	0.336714442395914
"13545"	"YCR016Wg4-ERG20-TRg-1"	-0.0235340262071146	-0.346230434134649	-0.0216280175237689	0.504671117393675
"13546"	"YCR016Wg4-CDC20-TRg-6"	-0.332370940152201	-4.29917108739253	-0.33430869236047	0.120693025183444
"13547"	"YCR016Wg4-PWP2-NRg-2"	0.166957964005783	2.09196104567807	0.170204642146468	0.20975560304811
"13548"	"YCR016Wg4-COG1-NRg-1"	-0.066759322662246	-0.899490177032463	-0.0675860491888967	0.528061685766613
"13549"	"YCR016Wg4-RPL1B-TRg-4"	0.157800856798479	1.97475516868751	0.158419289669698	0.261067688905511
"13550"	"YCR016Wg4-RPL1B-TRg-7"	0.199334017262816	2.50635651245354	0.200968361571682	0.285053770497758
"13551"	"YCR016Wg4-UTP20-TRg-3"	0.0215091123100651	0.230296675660732	0.0231273336028437	0.817349472308831
